time,open,high,low,close,volume
2026-04-16T01:51:00Z,74716.03,74716.03,74662.33,74690.77,4.31568062
2026-04-16T01:54:00Z,74690.78,74698.98,74584.09,74625.66,9.233624970000001
2026-04-16T01:57:00Z,74624.01,74687.7,74600.29,74681.46,11.454119519999999
2026-04-16T02:00:00Z,74681.46,74786.7,74653.86,74716.03,11.69044034
2026-04-16T02:03:00Z,74716.03,74744.09,74688.02,74720.0,7.74607328
2026-04-16T02:06:00Z,74719.99,74776.51,74693.34,74693.35,11.03920566
2026-04-16T02:09:00Z,74693.35,74723.56,74614.38,74697.55,6.68653056
2026-04-16T02:12:00Z,74697.55,74763.54,74676.98,74697.98,8.362947629999999
2026-04-16T02:15:00Z,74697.98,74716.0,74636.94,74663.01,13.193285379999999
2026-04-16T02:18:00Z,74663.01,74740.0,74632.31,74738.66,10.1694301
2026-04-16T02:21:00Z,74738.66,74784.06,74730.01,74746.02,11.43953245
2026-04-16T02:24:00Z,74745.01,74895.0,74730.0,74863.51,26.451926569999998
2026-04-16T02:27:00Z,74863.51,74929.66,74800.51,74915.01,15.963677389999999
2026-04-16T02:30:00Z,74915.01,75107.87,74915.0,75051.47,26.670701519999998
2026-04-16T02:33:00Z,75051.47,75068.31,74969.7,75065.19,14.99187694
2026-04-16T02:36:00Z,75064.56,75093.77,75018.01,75051.29,26.82996295
2026-04-16T02:39:00Z,75051.99,75166.04,75039.77,75135.5,20.34871804
2026-04-16T02:42:00Z,75135.49,75254.9,75113.52,75220.02,41.57761783
2026-04-16T02:45:00Z,75220.01,75299.67,75028.93,75034.38,26.0403946
2026-04-16T02:48:00Z,75029.0,75041.73,74941.5,74988.71,15.50087263
2026-04-16T02:51:00Z,74988.71,74997.01,74828.7,74870.48,6.82765
2026-04-16T02:54:00Z,74870.48,74993.84,74866.73,74951.81,20.94087952
2026-04-16T02:57:00Z,74947.14,74990.31,74896.54,74901.14,7.25569364
2026-04-16T03:00:00Z,74901.13,74984.02,74887.92,74944.32,11.896774579999999
2026-04-16T03:03:00Z,74944.31,75053.58,74944.31,75044.02,19.33579547
2026-04-16T03:06:00Z,75044.01,75139.19,75026.0,75040.2,11.34046887
2026-04-16T03:09:00Z,75040.21,75048.65,74921.76,74983.13,20.736931650000002
2026-04-16T03:12:00Z,74983.13,75023.99,74952.78,74969.71,8.33518768
2026-04-16T03:15:00Z,74969.71,75073.61,74966.89,75024.02,8.30228615
2026-04-16T03:18:00Z,75024.02,75111.12,75023.98,75070.89,17.90683017
2026-04-16T03:21:00Z,75070.88,75084.79,75009.6,75057.52,21.46745139
2026-04-16T03:24:00Z,75057.53,75178.37,75057.53,75093.78,12.76104178
2026-04-16T03:27:00Z,75093.78,75093.78,75040.2,75057.39,4.52251794
2026-04-16T03:30:00Z,75054.3,75069.36,75000.73,75009.19,10.64294209
2026-04-16T03:33:00Z,75009.19,75030.9,74964.06,74998.15,9.76129701
2026-04-16T03:36:00Z,74998.16,75036.73,74967.38,74996.97,13.38830558
2026-04-16T03:39:00Z,74996.97,75037.38,74989.44,75006.72,6.897154369999999
2026-04-16T03:42:00Z,75006.72,75020.98,74984.82,74986.79,8.027819000000001
2026-04-16T03:45:00Z,74985.62,75009.03,74941.5,74965.0,11.67433598
2026-04-16T03:48:00Z,74964.83,74989.43,74923.45,74925.62,3.5736759
2026-04-16T03:51:00Z,74924.61,74927.4,74879.15,74902.03,4.81587059
2026-04-16T03:54:00Z,74902.03,74994.85,74895.43,74939.0,16.78338729
2026-04-16T03:57:00Z,74939.0,74949.88,74880.14,74901.17,3.54237939
2026-04-16T04:00:00Z,74901.16,74920.11,74879.47,74894.53,5.75462215
2026-04-16T04:03:00Z,74894.51,74894.53,74834.83,74871.82,5.40583341
2026-04-16T04:06:00Z,74871.81,75029.95,74870.67,74955.79,10.17177044
2026-04-16T04:09:00Z,74955.61,75034.5,74927.41,75020.59,6.09298315
2026-04-16T04:12:00Z,75020.59,75023.21,74919.19,74959.84,9.275969499999999
2026-04-16T04:15:00Z,74959.84,74997.13,74922.91,74922.91,3.9929897899999998
2026-04-16T04:18:00Z,74921.76,74974.85,74902.03,74972.21,21.12536322
2026-04-16T04:21:00Z,74972.2,74986.61,74895.28,74899.47,14.86506758
2026-04-16T04:24:00Z,74899.35,74951.76,74896.54,74927.94,7.52580184
2026-04-16T04:27:00Z,74927.93,74945.95,74913.32,74945.94,2.10281273
2026-04-16T04:30:00Z,74945.94,74945.94,74881.11,74924.2,4.86812077
2026-04-16T04:33:00Z,74924.21,75015.31,74900.62,75010.24,5.557143379999999
2026-04-16T04:36:00Z,75010.23,75054.29,74986.62,75050.15,6.37927885
2026-04-16T04:39:00Z,75050.15,75085.27,75035.01,75054.89,14.42009118
2026-04-16T04:42:00Z,75054.89,75198.07,75054.88,75126.46,24.76698452
2026-04-16T04:45:00Z,75126.46,75126.46,74900.01,74935.85,36.51784436
2026-04-16T04:48:00Z,74935.85,74963.52,74745.99,74909.49,51.16997354
2026-04-16T04:51:00Z,74908.59,74975.34,74895.0,74955.0,4.99815195
2026-04-16T04:54:00Z,74952.78,74985.77,74938.69,74949.78,5.63171452
2026-04-16T04:57:00Z,74949.79,74997.0,74927.4,74964.65,5.66094776
2026-04-16T05:00:00Z,74964.65,75023.26,74927.4,75003.53,9.880702209999999
2026-04-16T05:03:00Z,75002.95,75035.96,75000.0,75019.98,3.80983547
2026-04-16T05:06:00Z,75019.97,75024.26,74944.33,74949.45,6.62695579
2026-04-16T05:09:00Z,74949.45,74976.68,74914.56,74944.32,7.4155246
2026-04-16T05:12:00Z,74944.32,74967.03,74930.66,74940.72,2.14209712
2026-04-16T05:15:00Z,74940.71,74995.58,74915.47,74976.31,6.73745378
2026-04-16T05:18:00Z,74976.31,75059.94,74976.3,75052.12,6.391426409999999
2026-04-16T05:21:00Z,75054.68,75071.22,75030.0,75066.23,6.23995511
2026-04-16T05:24:00Z,75067.36,75111.22,75059.95,75103.2,6.2792742399999995
2026-04-16T05:27:00Z,75103.2,75138.61,75062.89,75092.26,12.098639630000001
2026-04-16T05:30:00Z,75092.25,75138.9,75074.04,75097.25,4.095395959999999
2026-04-16T05:33:00Z,75097.24,75138.94,75088.14,75119.16,6.01527329
2026-04-16T05:36:00Z,75116.53,75172.1,75070.0,75080.17,4.18601779
2026-04-16T05:39:00Z,75079.08,75138.63,75079.07,75079.68,7.40783434
2026-04-16T05:42:00Z,75079.68,75094.48,75034.56,75079.26,6.34006569
2026-04-16T05:45:00Z,75079.26,75091.37,75051.49,75065.59,2.17533287
2026-04-16T05:48:00Z,75065.59,75084.88,75025.53,75057.11,3.7962406
2026-04-16T05:51:00Z,75056.0,75086.0,75050.18,75085.31,4.3025611999999995
2026-04-16T05:54:00Z,75085.28,75097.8,75031.74,75068.42,4.24518024
2026-04-16T05:57:00Z,75068.42,75072.37,75040.2,75060.65,3.15892578
2026-04-16T06:00:00Z,75062.76,75125.47,75062.76,75079.69,6.96768751
2026-04-16T06:03:00Z,75079.69,75079.69,75020.46,75047.29,5.64867052
2026-04-16T06:06:00Z,75045.84,75092.0,75043.23,75090.96,3.8444550299999998
2026-04-16T06:09:00Z,75090.96,75130.44,75059.94,75059.94,5.75827446
2026-04-16T06:12:00Z,75058.63,75107.19,75026.0,75026.0,11.541034980000001
2026-04-16T06:15:00Z,75026.57,75075.0,75026.57,75072.95,3.99058903
2026-04-16T06:18:00Z,75072.95,75100.0,75043.03,75065.57,4.41717673
2026-04-16T06:21:00Z,75065.57,75076.56,75020.0,75076.41,10.29471897
2026-04-16T06:24:00Z,75076.85,75093.78,75035.21,75068.21,5.6924341599999995
2026-04-16T06:27:00Z,75068.21,75081.14,75034.0,75034.0,6.34832969
2026-04-16T06:30:00Z,75037.43,75055.01,75017.65,75032.4,6.9049064399999995
2026-04-16T06:33:00Z,75032.41,75036.34,74984.79,75014.01,11.33714298
2026-04-16T06:36:00Z,75014.01,75036.83,75000.7,75025.63,2.93802438
2026-04-16T06:39:00Z,75025.63,75044.34,74878.0,74887.92,19.4072658
2026-04-16T06:42:00Z,74887.92,74971.06,74871.66,74964.05,5.61151888
2026-04-16T06:45:00Z,74964.06,74964.06,74924.58,74956.0,3.36679854
2026-04-16T06:48:00Z,74956.0,75023.15,74941.5,75022.9,8.49955785
2026-04-16T06:51:00Z,75022.91,75057.12,75020.65,75027.59,9.27348745
2026-04-16T06:54:00Z,75027.59,75027.59,74983.93,74983.96,2.7235970700000003
2026-04-16T06:57:00Z,74983.93,75060.63,74978.0,75048.66,12.03520022
2026-04-16T07:00:00Z,75048.66,75048.66,75000.0,75026.45,7.22055057
2026-04-16T07:03:00Z,75027.92,75100.0,75017.64,75017.64,8.11712988
2026-04-16T07:06:00Z,75017.64,75017.64,74970.23,74998.01,6.9485813
2026-04-16T07:09:00Z,74998.01,75003.45,74935.86,74935.87,5.34280833
2026-04-16T07:12:00Z,74935.86,74952.78,74904.84,74930.01,5.19603388
2026-04-16T07:15:00Z,74930.01,74963.68,74916.12,74957.72,7.69425423
2026-04-16T07:18:00Z,74957.72,74963.68,74930.23,74930.23,4.98375048
2026-04-16T07:21:00Z,74930.23,74946.76,74921.77,74931.39,2.48389159
2026-04-16T07:24:00Z,74931.39,74944.25,74910.48,74911.58,5.34644664
2026-04-16T07:27:00Z,74911.58,74927.84,74876.94,74924.69,8.864434469999999
2026-04-16T07:30:00Z,74922.77,74922.78,74873.83,74873.84,5.0006403
2026-04-16T07:33:00Z,74877.58,74924.64,74865.37,74904.82,7.77487777
2026-04-16T07:36:00Z,74904.82,74904.82,74859.73,74868.03,2.42928951
2026-04-16T07:39:00Z,74868.02,74889.94,74859.73,74873.82,3.4016260700000003
2026-04-16T07:42:00Z,74873.77,74909.61,74840.1,74882.29,3.65200047
2026-04-16T07:45:00Z,74882.29,74882.29,74746.65,74772.29,16.80899537
2026-04-16T07:48:00Z,74772.3,74805.95,74746.01,74749.16,2.98312969
2026-04-16T07:51:00Z,74749.17,74780.76,74684.14,74698.03,12.360127290000001
2026-04-16T07:54:00Z,74698.98,74721.54,74636.62,74701.42,14.01480629
2026-04-16T07:57:00Z,74698.98,74735.64,74684.88,74721.55,7.98473409
2026-04-16T08:00:00Z,74721.55,74768.0,74682.07,74713.09,23.77396508
2026-04-16T08:03:00Z,74713.09,74713.09,74614.39,74665.13,5.2875808200000005
2026-04-16T08:06:00Z,74665.13,74665.13,74576.25,74584.46,16.46168987
2026-04-16T08:09:00Z,74594.64,74608.73,74525.14,74550.07,18.111803430000002
2026-04-16T08:12:00Z,74550.07,74602.0,74541.93,74549.52,7.55781706
2026-04-16T08:15:00Z,74549.52,74660.99,74543.88,74617.47,5.13319703
2026-04-16T08:18:00Z,74617.46,74698.98,74617.46,74690.53,4.41191678
2026-04-16T08:21:00Z,74690.53,74749.99,74690.53,74724.37,8.62993222
2026-04-16T08:24:00Z,74724.38,74738.4,74624.76,74644.26,10.52293321
2026-04-16T08:27:00Z,74644.26,74715.96,74618.27,74701.81,17.08101273
2026-04-16T08:30:00Z,74701.81,74732.82,74681.43,74721.95,18.872282990000002
2026-04-16T08:33:00Z,74723.62,74750.0,74679.24,74679.24,19.50372837
2026-04-16T08:36:00Z,74676.42,74720.38,74665.15,74684.89,11.62473578
2026-04-16T08:39:00Z,74684.89,74686.71,74574.9,74585.41,17.41796239
2026-04-16T08:42:00Z,74581.98,74709.96,74580.0,74690.53,16.20991813
2026-04-16T08:45:00Z,74690.53,74761.02,74673.6,74749.13,14.17728757
2026-04-16T08:48:00Z,74747.51,74758.24,74734.46,74734.46,5.23656733
2026-04-16T08:51:00Z,74734.46,74739.72,74684.88,74685.98,6.3488583300000005
2026-04-16T08:54:00Z,74685.98,74738.45,74682.06,74731.98,11.14986575
2026-04-16T08:57:00Z,74731.99,74732.0,74662.33,74697.71,18.54998381
2026-04-16T09:00:00Z,74697.71,74718.6,74644.17,74718.6,10.747666670000001
2026-04-16T09:03:00Z,74718.6,74767.95,74713.09,74739.08,10.082375110000001
2026-04-16T09:06:00Z,74739.08,74751.66,74688.48,74725.28,9.34612427
2026-04-16T09:09:00Z,74725.29,74752.56,74721.0,74752.55,3.05290209
2026-04-16T09:12:00Z,74752.56,74783.58,74751.42,74769.49,6.82777069
2026-04-16T09:15:00Z,74769.49,74842.8,74769.49,74841.01,18.17606696
2026-04-16T09:18:00Z,74841.02,74864.38,74823.06,74854.08,10.68815094
2026-04-16T09:21:00Z,74854.08,74920.54,74854.08,74900.25,15.487112490000001
2026-04-16T09:24:00Z,74899.2,74927.84,74890.54,74902.71,9.2163829
2026-04-16T09:27:00Z,74902.72,74908.7,74831.01,74840.14,5.09151473
2026-04-16T09:30:00Z,74840.14,74860.9,74818.0,74822.9,11.736981329999999
2026-04-16T09:33:00Z,74823.33,74839.23,74772.82,74823.89,9.00063159
2026-04-16T09:36:00Z,74823.89,74842.39,74781.54,74781.55,4.7163686
2026-04-16T09:39:00Z,74781.55,74813.59,74754.47,74756.94,10.119366509999999
2026-04-16T09:42:00Z,74756.93,74766.52,74707.75,74720.45,10.98338399
2026-04-16T09:45:00Z,74720.29,74745.71,74718.83,74721.84,4.661566420000001
2026-04-16T09:48:00Z,74721.84,74721.85,74610.14,74648.69,17.471305389999998
2026-04-16T09:51:00Z,74648.69,74667.99,74611.8,74640.34,8.641052890000001
2026-04-16T09:54:00Z,74640.34,74700.96,74640.34,74668.29,9.40819392
2026-04-16T09:57:00Z,74668.42,74668.42,74611.8,74612.67,8.39282477
2026-04-16T10:00:00Z,74611.88,74670.84,74600.0,74660.53,3.06224148
2026-04-16T10:03:00Z,74660.52,74660.53,74549.66,74578.02,15.3403414
2026-04-16T10:06:00Z,74578.01,74585.96,74450.9,74570.09,18.84583619
2026-04-16T10:09:00Z,74570.94,74579.32,74480.0,74507.74,8.72782449
2026-04-16T10:12:00Z,74508.48,74512.17,74400.0,74445.75,14.579750480000001
2026-04-16T10:15:00Z,74445.76,74480.67,74340.51,74480.01,8.98369427
2026-04-16T10:18:00Z,74475.46,74493.72,74365.65,74401.46,5.38202323
2026-04-16T10:21:00Z,74401.46,74485.68,74393.57,74478.79,4.31775751
2026-04-16T10:24:00Z,74478.79,74541.69,74453.14,74489.22,7.357636749999999
2026-04-16T10:27:00Z,74489.22,74499.52,74456.89,74474.86,8.32345751
2026-04-16T10:30:00Z,74474.85,74530.62,74460.0,74491.44,3.33597467
2026-04-16T10:33:00Z,74491.44,74516.0,74435.0,74483.58,9.946356080000001
2026-04-16T10:36:00Z,74483.59,74483.59,74430.0,74449.45,5.21985653
2026-04-16T10:39:00Z,74449.45,74478.95,74424.07,74424.07,3.03185938
2026-04-16T10:42:00Z,74424.07,74437.94,74394.1,74413.53,5.14002466
2026-04-16T10:45:00Z,74413.54,74422.65,74353.51,74356.0,3.94610104
2026-04-16T10:48:00Z,74353.5,74353.5,74288.5,74316.09,9.59733315
2026-04-16T10:51:00Z,74316.09,74383.01,74316.08,74360.89,2.95615499
2026-04-16T10:54:00Z,74360.89,74419.91,74353.5,74392.49,2.2221285699999997
2026-04-16T10:57:00Z,74392.49,74392.49,74312.91,74325.74,3.94970952
2026-04-16T11:00:00Z,74325.75,74350.83,74298.16,74315.01,5.48627904
2026-04-16T11:03:00Z,74315.02,74395.73,74315.01,74376.88,2.70643096
2026-04-16T11:06:00Z,74376.88,74390.4,74345.51,74355.8,2.52402529
2026-04-16T11:09:00Z,74355.8,74360.0,74300.0,74360.0,8.67262505
2026-04-16T11:12:00Z,74360.0,74366.56,74315.0,74335.06,4.45149938
2026-04-16T11:15:00Z,74335.06,74356.74,74311.01,74344.57,7.31620692
2026-04-16T11:18:00Z,74344.57,74354.21,74303.76,74354.2,5.09230278
2026-04-16T11:21:00Z,74354.21,74354.21,74313.58,74331.14,8.16157357
2026-04-16T11:24:00Z,74331.14,74359.95,74327.82,74350.88,6.8439514699999995
2026-04-16T11:27:00Z,74350.88,74408.85,74345.01,74394.1,7.27468489
2026-04-16T11:30:00Z,74394.1,74423.61,74362.01,74364.58,4.25793414
2026-04-16T11:33:00Z,74364.58,74526.1,74364.57,74430.99,46.817874419999995
2026-04-16T11:36:00Z,74430.99,74498.42,74425.0,74428.02,12.012105259999998
2026-04-16T11:39:00Z,74428.02,74467.87,74397.88,74408.0,10.94549945
2026-04-16T11:42:00Z,74408.0,74463.9,74395.66,74463.71,6.48381734
2026-04-16T11:45:00Z,74463.72,74482.65,74442.06,74482.25,5.42596563
2026-04-16T11:48:00Z,74482.25,74520.02,74464.2,74511.93,6.943920479999999
2026-04-16T11:51:00Z,74511.92,74574.64,74486.34,74566.84,19.001840339999998
2026-04-16T11:54:00Z,74566.84,74591.16,74545.39,74553.43,5.82159098
2026-04-16T11:57:00Z,74553.43,74602.78,74550.0,74593.33,4.35484385
2026-04-16T12:00:00Z,74593.33,74762.37,74584.2,74748.17,27.10569698
2026-04-16T12:03:00Z,74748.16,74775.43,74715.12,74715.22,11.43772869
2026-04-16T12:06:00Z,74715.22,74715.22,74635.0,74659.78,12.49809728
2026-04-16T12:09:00Z,74659.78,74880.01,74659.77,74774.16,29.8108609
2026-04-16T12:12:00Z,74774.17,74822.11,74739.6,74765.41,15.46963272
2026-04-16T12:15:00Z,74765.42,74827.6,74726.19,74802.91,13.602940749999998
2026-04-16T12:18:00Z,74802.91,74802.92,74752.0,74781.17,6.05140913
2026-04-16T12:21:00Z,74781.17,74781.17,74689.01,74715.11,12.23511906
2026-04-16T12:24:00Z,74715.12,74759.4,74699.12,74750.01,9.51453553
2026-04-16T12:27:00Z,74750.0,74750.01,74689.29,74731.31,4.84140338
2026-04-16T12:30:00Z,74731.31,74743.86,74685.6,74731.42,5.00295164
2026-04-16T12:33:00Z,74731.41,74763.09,74700.0,74710.68,4.54366186
2026-04-16T12:36:00Z,74710.68,74712.54,74660.21,74681.13,8.91895453
2026-04-16T12:39:00Z,74680.98,74681.9,74619.18,74626.56,6.37537427
2026-04-16T12:42:00Z,74626.56,74692.41,74626.55,74676.11,8.707645719999999
2026-04-16T12:45:00Z,74676.11,74676.12,74599.94,74632.31,10.65220856
2026-04-16T12:48:00Z,74632.31,74632.35,74612.87,74613.74,3.12883243
2026-04-16T12:51:00Z,74613.74,74658.94,74606.99,74615.09,7.59764893
2026-04-16T12:54:00Z,74615.09,74679.56,74593.35,74654.01,7.89077536
2026-04-16T12:57:00Z,74654.0,74659.0,74588.02,74632.87,23.31452867
2026-04-16T13:00:00Z,74632.87,74701.07,74599.0,74681.9,17.729154180000002
2026-04-16T13:03:00Z,74681.89,74681.89,74623.08,74654.55,6.047883489999999
2026-04-16T13:06:00Z,74654.54,74773.26,74643.48,74765.99,22.28686894
2026-04-16T13:09:00Z,74765.99,74771.7,74729.88,74767.13,15.44912152
2026-04-16T13:12:00Z,74767.13,74856.5,74766.38,74836.0,9.27778909
2026-04-16T13:15:00Z,74837.94,74866.41,74811.06,74840.57,10.68916812
2026-04-16T13:18:00Z,74881.37,74956.49,74876.65,74934.08,35.38031126
2026-04-16T13:21:00Z,74934.08,74942.99,74880.0,74882.31,5.6687378
2026-04-16T13:24:00Z,74882.31,74943.54,74877.48,74931.67,17.11775884
2026-04-16T13:27:00Z,74931.67,75038.98,74928.56,74988.01,40.71923372
2026-04-16T13:30:00Z,74992.08,75042.33,74759.4,74860.35,68.56729413
2026-04-16T13:33:00Z,74860.35,74899.62,74752.22,74752.86,48.11621822
2026-04-16T13:36:00Z,74752.87,74791.88,74645.46,74656.13,23.97547198
2026-04-16T13:39:00Z,74656.12,74715.12,74512.17,74529.88,75.62053453
2026-04-16T13:42:00Z,74528.86,74621.58,74500.0,74621.58,38.19438158
2026-04-16T13:45:00Z,74621.58,74622.86,74431.27,74475.27,54.76812312
2026-04-16T13:48:00Z,74475.26,74515.86,74342.43,74350.61,25.060803200000002
2026-04-16T13:51:00Z,74353.19,74382.01,73701.81,73734.03,140.80012506
2026-04-16T13:54:00Z,73733.0,73744.64,73298.01,73738.97,187.09350276
2026-04-16T13:57:00Z,73738.97,73802.99,73604.0,73788.46,175.49045239999998
2026-04-16T14:00:00Z,73790.19,73793.38,73588.01,73656.46,52.20233846
2026-04-16T14:03:00Z,73654.46,73763.79,73611.82,73652.41,30.2810844
2026-04-16T14:06:00Z,73655.97,73979.11,73621.21,73914.35,67.22151296000001
2026-04-16T14:09:00Z,73914.3,73980.0,73859.04,73882.03,46.58012915
2026-04-16T14:12:00Z,73882.0,73966.04,73829.65,73833.56,16.85546605
2026-04-16T14:15:00Z,73833.57,73910.69,73578.6,73578.66,42.91311599
2026-04-16T14:18:00Z,73578.6,73682.87,73510.0,73582.29,30.99077933
2026-04-16T14:21:00Z,73585.97,73640.01,73419.93,73508.48,41.4403705
2026-04-16T14:24:00Z,73508.48,73604.42,73424.0,73566.49,63.3896478
2026-04-16T14:27:00Z,73566.5,73807.38,73562.08,73778.0,31.68525883
2026-04-16T14:30:00Z,73779.65,73904.85,73760.98,73851.01,35.56288206
2026-04-16T14:33:00Z,73851.02,73980.8,73840.59,73892.01,16.9231582
2026-04-16T14:36:00Z,73892.02,73984.49,73892.02,73895.94,23.27617913
2026-04-16T14:39:00Z,73895.95,73930.0,73836.9,73897.54,24.70240363
2026-04-16T14:42:00Z,73897.53,74062.02,73847.97,73979.99,35.06656443
2026-04-16T14:45:00Z,73979.94,74055.36,73941.81,74006.81,22.3843228
2026-04-16T14:48:00Z,74006.81,74114.46,73988.19,74086.41,35.34676807
2026-04-16T14:51:00Z,74086.41,74207.0,73992.57,73998.96,36.30282569
2026-04-16T14:54:00Z,73998.94,74029.28,73892.54,73919.99,13.00963007
2026-04-16T14:57:00Z,73919.99,73995.57,73856.0,73973.2,32.28775135
2026-04-16T15:00:00Z,73973.21,74043.53,73938.45,74002.69,13.778751450000001
2026-04-16T15:03:00Z,74002.69,74112.18,74000.87,74082.08,22.39930458
2026-04-16T15:06:00Z,74082.08,74218.14,74082.0,74187.44,19.24279491
2026-04-16T15:09:00Z,74187.44,74463.83,74180.57,74312.02,63.80460647
2026-04-16T15:12:00Z,74314.07,74363.65,74246.49,74328.55,20.64615197
2026-04-16T15:15:00Z,74328.54,74415.42,74220.0,74261.26,47.84679182
2026-04-16T15:18:00Z,74261.25,74366.68,74239.0,74343.99,50.815842520000004
2026-04-16T15:21:00Z,74343.99,74410.49,74309.51,74332.9,52.41709322
2026-04-16T15:24:00Z,74333.25,74434.67,74323.99,74382.51,59.75926531
2026-04-16T15:27:00Z,74382.51,74401.47,74201.91,74204.8,43.70015658
2026-04-16T15:30:00Z,74202.21,74306.5,74183.66,74251.98,11.37570262
2026-04-16T15:33:00Z,74250.0,74276.01,74195.0,74235.83,17.73630215
2026-04-16T15:36:00Z,74236.62,74902.01,74195.0,74740.0,115.72922485000001
2026-04-16T15:39:00Z,74740.95,74748.03,74493.51,74519.55,59.83151343
2026-04-16T15:42:00Z,74516.35,74611.32,74478.61,74564.23,24.75553496
2026-04-16T15:45:00Z,74564.24,74715.11,74551.86,74657.68,26.258785189999998
2026-04-16T15:48:00Z,74661.98,74674.07,74466.09,74616.66,17.2115285
2026-04-16T15:51:00Z,74616.67,74728.71,74608.12,74610.0,25.830537380000003
2026-04-16T15:54:00Z,74610.0,74814.0,74604.42,74795.97,38.05263797
2026-04-16T15:57:00Z,74795.96,74795.97,74710.0,74720.99,18.92786141
2026-04-16T16:00:00Z,74721.0,74832.02,74721.0,74785.23,33.26311073
2026-04-16T16:03:00Z,74785.23,74835.19,74735.0,74784.01,34.93107191
2026-04-16T16:06:00Z,74790.62,74960.0,74759.42,74904.34,24.31278829
2026-04-16T16:09:00Z,74904.34,74904.34,74745.39,74850.0,26.98363831
2026-04-16T16:12:00Z,74850.0,74850.0,74663.46,74684.96,21.37434177
2026-04-16T16:15:00Z,74683.15,74814.75,74683.15,74803.71,14.9727316
2026-04-16T16:18:00Z,74803.71,74900.0,74803.71,74846.46,29.89301261
2026-04-16T16:21:00Z,74846.45,74846.46,74638.73,74639.42,17.55003243
2026-04-16T16:24:00Z,74639.42,74714.0,74587.1,74651.98,17.06579707
2026-04-16T16:27:00Z,74651.98,74724.6,74580.78,74589.99,22.51127178
2026-04-16T16:30:00Z,74589.99,74659.76,74563.0,74580.75,21.18878797
2026-04-16T16:33:00Z,74583.37,74588.96,74239.12,74320.28,107.9589905
2026-04-16T16:36:00Z,74320.29,74456.34,74320.29,74396.22,17.57380101
2026-04-16T16:39:00Z,74398.01,74474.92,74330.01,74356.0,20.65278487
2026-04-16T16:42:00Z,74356.31,74416.22,74316.6,74342.43,7.8241340600000004
2026-04-16T16:45:00Z,74342.44,74408.85,74284.51,74326.0,9.369142010000001
2026-04-16T16:48:00Z,74325.36,74439.91,74312.91,74412.54,18.34012576
2026-04-16T16:51:00Z,74412.54,74415.16,74074.66,74106.27,24.28780678
2026-04-16T16:54:00Z,74106.65,74235.41,74106.39,74225.97,14.71809374
2026-04-16T16:57:00Z,74225.97,74262.28,74186.0,74186.03,13.652437619999999
2026-04-16T17:00:00Z,74186.03,74221.0,74059.25,74095.19,16.39885158
2026-04-16T17:03:00Z,74095.19,74198.01,74080.44,74168.96,21.22256644
2026-04-16T17:06:00Z,74168.96,74168.98,73981.0,74005.98,86.31812022
2026-04-16T17:09:00Z,74005.96,74136.37,73999.89,74134.02,33.81640977
2026-04-16T17:12:00Z,74134.01,74180.08,73963.78,73970.0,14.44112573
2026-04-16T17:15:00Z,73967.51,74084.12,73903.48,74028.01,26.48727445
2026-04-16T17:18:00Z,74024.59,74161.62,74017.72,74126.0,25.045172700000002
2026-04-16T17:21:00Z,74124.73,74142.07,74050.93,74112.88,15.310086649999999
2026-04-16T17:24:00Z,74112.0,74287.82,74112.0,74230.94,35.61877403
2026-04-16T17:27:00Z,74230.94,74245.95,74146.92,74222.0,23.55475301
2026-04-16T17:30:00Z,74225.86,74322.48,74206.32,74304.0,53.53790241
2026-04-16T17:33:00Z,74303.99,74309.27,74124.65,74173.98,26.180037849999998
2026-04-16T17:36:00Z,74173.99,74191.13,74102.58,74184.01,30.04539097
2026-04-16T17:39:00Z,74184.01,74312.54,74163.17,74287.5,27.60975845
2026-04-16T17:42:00Z,74287.5,74437.32,74278.15,74392.53,21.448652499999998
2026-04-16T17:45:00Z,74392.54,74439.72,74335.07,74425.17,17.33669574
2026-04-16T17:48:00Z,74425.17,74465.99,74404.0,74416.0,7.44931446
2026-04-16T17:51:00Z,74416.0,74416.0,74317.89,74362.69,12.79874734
2026-04-16T17:54:00Z,74362.69,74372.0,74242.8,74256.48,18.55794504
2026-04-16T17:57:00Z,74256.48,74361.14,74203.56,74354.87,15.93138691
2026-04-16T18:00:00Z,74354.86,74545.37,74346.0,74494.44,27.07545515
2026-04-16T18:03:00Z,74490.03,74520.0,74364.6,74407.25,15.69558494
2026-04-16T18:06:00Z,74408.95,74450.5,74292.01,74349.75,11.49178008
2026-04-16T18:09:00Z,74349.75,74380.91,74250.01,74375.65,16.635183089999998
2026-04-16T18:12:00Z,74375.85,74435.9,74372.0,74428.7,8.82760588
2026-04-16T18:15:00Z,74428.7,74471.0,74396.0,74398.1,12.99654617
2026-04-16T18:18:00Z,74398.09,74512.35,74377.08,74491.97,17.032318319999998
2026-04-16T18:21:00Z,74493.72,74493.72,74327.98,74336.34,17.20890986
2026-04-16T18:24:00Z,74336.33,74353.51,74277.61,74349.23,11.63215945
2026-04-16T18:27:00Z,74349.24,74471.22,74306.66,74418.02,8.293234680000001
2026-04-16T18:30:00Z,74418.02,74458.0,74362.4,74398.91,13.046493439999999
2026-04-16T18:33:00Z,74398.9,74500.0,74386.71,74474.84,8.66614122
2026-04-16T18:36:00Z,74474.85,74527.05,74471.58,74510.03,7.192004679999999
2026-04-16T18:39:00Z,74509.66,74604.41,74506.27,74584.93,32.5415118
